ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006334,E170_6353,SYSE170-E170_6353-33,53.51126000000002,2024-07-16,False
D001943,E170_6353,SYSE170-E170_6353-34,25.296016000000005,2024-07-16,False
D001901,E170_6353,TOIE170-E170_6353-35,28.346679999999996,2024-07-16,False
D009948,E170_6353,SYSE170-E170_6353-36,62.82998800000002,2024-07-16,False
D009118,E170_6353,DETE170-E170_6353-37,27.696056000000002,2024-07-16,False
D008557,E170_6353,ECLE170-E170_6353-38,25.188244000000005,2024-07-16,False
D003359,E170_6353,PORE170-E170_6353-39,25.433652000000002,2024-07-16,False
D007229,E170_6353,SYSE170-E170_6353-40,42.795608,2024-07-16,False
D004016,E170_6353,PORE170-E170_6353-41,36.14021199999999,2024-07-16,False
D000955,E170_6353,HUBE170-E170_6353-42,17.037566,2024-07-16,False
D007247,E170_6353,ECLE170-E170_6353-43,66.00872399999999,2024-07-16,False
D000514,E170_6353,SYSE170-E170_6353-44,39.948736000000004,2024-07-16,False
D003716,B767_2803,REAB767-B767_2803-0,16.877215000000003,2024-07-14,False
D004900,B767_2803,REAB767-B767_2803-1,32.48390200000001,2024-07-14,False
D009419,B767_2803,SYSB767-B767_2803-2,56.815607,2024-07-14,False
D000526,B767_2803,ORDB767-B767_2803-3,35.752907,2024-07-14,False
D008068,B767_2803,AUTB767-B767_2803-4,18.567869000000005,2024-07-14,False
D007621,B767_2803,SYSB767-B767_2803-5,38.46965999999999,2024-07-14,False
D005676,B767_2803,RADB767-B767_2803-6,68.864921,2024-07-14,False
D008606,B767_2803,SYSB767-B767_2803-7,30.20999000000001,2024-07-14,False
D002066,B767_2803,SYSB767-B767_2803-8,23.275913000000003,2024-07-14,False
D007166,B767_2803,SYSB767-B767_2803-9,30.664421000000008,2024-07-14,False
D001487,B767_2803,SYSB767-B767_2803-10,34.564169,2024-07-14,False
D009699,B767_2803,UNIB767-B767_2803-11,56.10104799999999,2024-07-14,False
D002688,B767_2803,SYSB767-B767_2803-12,51.150043000000004,2024-07-14,False
D007634,B767_2803,SYSB767-B767_2803-13,52.81249899999998,2024-07-14,False
D001515,B767_2803,SYSB767-B767_2803-14,62.343621,2024-07-14,False
D003070,B767_2803,SYSB767-B767_2803-15,40.650897000000015,2024-07-14,False
D004711,B767_2803,GENB767-B767_2803-16,59.846332000000004,2024-07-14,False
D003192,B767_2803,TRAB767-B767_2803-17,15.739503000000001,2024-07-14,False
D007890,B767_2803,TRAB767-B767_2803-18,39.08102799999999,2024-07-14,False
D002810,B767_2803,SYSB767-B767_2803-19,19.046789000000004,2024-07-14,False
D009472,B767_2803,AILB767-B767_2803-20,69.908148,2024-07-14,False
D002376,B767_2803,EMPB767-B767_2803-21,58.586872,2024-07-14,False
D003509,B767_2803,FLAB767-B767_2803-22,12.442675000000001,2024-07-14,False
D004583,B767_2803,SPOB767-B767_2803-23,61.878502000000005,2024-07-14,False
D007051,B767_2803,FREB767-B767_2803-24,13.932405000000001,2024-07-14,False
D008050,B767_2803,SYSB767-B767_2803-25,48.815375,2024-07-14,False
D004329,B767_2803,GOUB767-B767_2803-26,48.184360999999996,2024-07-14,False
D008606,B767_2803,SYSB767-B767_2803-27,12.984126,2024-07-14,False
D007496,B767_2803,SYSB767-B767_2803-28,66.83226099999999,2024-07-14,False
D000165,B767_2803,SYSB767-B767_2803-29,32.354217000000006,2024-07-14,False
D004964,B767_2803,ECLB767-B767_2803-30,33.234033000000004,2024-07-14,False
D007041,B767_2803,SIEB767-B767_2803-31,68.24286199999999,2024-07-14,False
D008890,B767_2803,SIEB767-B767_2803-32,55.5334,2024-07-14,False
D008521,B767_2803,SYSB767-B767_2803-33,47.662595,2024-07-14,False
D005970,B767_2803,SYSB767-B767_2803-34,17.420652000000004,2024-07-14,False
D004551,B767_2803,TOIB767-B767_2803-35,50.56721,2024-07-14,False
D008002,B767_2803,SYSB767-B767_2803-36,66.77226099999999,2024-07-14,False
D009672,B767_2803,DETB767-B767_2803-37,62.034782,2024-07-14,False
D006216,B767_2803,ECLB767-B767_2803-38,39.236692999999995,2024-07-14,False
D000398,B767_2803,PORB767-B767_2803-39,34.57606899999999,2024-07-14,False
D003069,B767_2803,SYSB767-B767_2803-40,27.040026000000005,2024-07-14,False
D000924,B767_2803,PORB767-B767_2803-41,49.180888999999986,2024-07-14,False
D006492,B767_2803,HUBB767-B767_2803-42,77.50040600000001,2024-07-14,False
D001195,B767_2803,ECLB767-B767_2803-43,61.68625299999998,2024-07-14,False
D005839,B767_2803,SYSB767-B767_2803-44,32.451492,2024-07-14,False
D006519,CRJ700_6943,REACRJ700-CRJ700_6943-0,23.71445,2024-07-16,False
D003382,CRJ700_6943,REACRJ700-CRJ700_6943-1,56.46745999999998,2024-07-16,False
D001133,CRJ700_6943,SYSCRJ700-CRJ700_6943-2,30.444610000000008,2024-07-16,False
D000443,CRJ700_6943,ORDCRJ700-CRJ700_6943-3,14.51361,2024-07-16,False
D000067,CRJ700_6943,AUTCRJ700-CRJ700_6943-4,55.08487,2024-07-16,False
D000799,CRJ700_6943,SYSCRJ700-CRJ700_6943-5,63.4818,2024-07-16,False
D001539,CRJ700_6943,RADCRJ700-CRJ700_6943-6,60.35683,2024-07-16,False
D007375,CRJ700_6943,SYSCRJ700-CRJ700_6943-7,49.28770000000001,2024-07-16,False
D008403,CRJ700_6943,SYSCRJ700-CRJ700_6943-8,65.32499,2024-07-16,False
D005139,CRJ700_6943,SYSCRJ700-CRJ700_6943-9,51.05183,2024-07-16,False
D001899,CRJ700_6943,SYSCRJ700-CRJ700_6943-10,35.54387000000001,2024-07-16,False
D009548,CRJ700_6943,UNICRJ700-CRJ700_6943-11,31.141039999999997,2024-07-16,False
D005674,CRJ700_6943,SYSCRJ700-CRJ700_6943-12,21.944890000000008,2024-07-16,False
D008812,CRJ700_6943,SYSCRJ700-CRJ700_6943-13,40.41976999999999,2024-07-16,False
D005779,CRJ700_6943,SYSCRJ700-CRJ700_6943-14,67.24783000000002,2024-07-16,False
D008189,CRJ700_6943,SYSCRJ700-CRJ700_6943-15,56.26131,2024-07-16,False
D004950,CRJ700_6943,GENCRJ700-CRJ700_6943-16,62.006359999999994,2024-07-16,False
D004215,CRJ700_6943,TRACRJ700-CRJ700_6943-17,54.57069000000001,2024-07-16,False
D001398,CRJ700_6943,TRACRJ700-CRJ700_6943-18,64.03644,2024-07-16,False
D008244,CRJ700_6943,SYSCRJ700-CRJ700_6943-19,58.566469999999995,2024-07-16,False
D003959,CRJ700_6943,AILCRJ700-CRJ700_6943-20,45.09404,2024-07-16,False
D006606,CRJ700_6943,EMPCRJ700-CRJ700_6943-21,63.17056000000001,2024-07-16,False
D003006,CRJ700_6943,FLACRJ700-CRJ700_6943-22,61.240249999999996,2024-07-16,False
D000004,CRJ700_6943,SPOCRJ700-CRJ700_6943-23,50.87546000000001,2024-07-16,False
D007720,CRJ700_6943,FRECRJ700-CRJ700_6943-24,18.648150000000005,2024-07-16,False
D007069,CRJ700_6943,SYSCRJ700-CRJ700_6943-25,63.821250000000006,2024-07-16,False
D007415,CRJ700_6943,GOUCRJ700-CRJ700_6943-26,19.06803,2024-07-16,False
D009613,CRJ700_6943,SYSCRJ700-CRJ700_6943-27,67.85898000000003,2024-07-16,False
D000684,CRJ700_6943,SYSCRJ700-CRJ700_6943-28,62.81502999999999,2024-07-16,False
D001982,CRJ700_6943,SYSCRJ700-CRJ700_6943-29,29.774910000000002,2024-07-16,False
D006903,CRJ700_6943,ECLCRJ700-CRJ700_6943-30,51.53258999999999,2024-07-16,False
D006211,CRJ700_6943,SIECRJ700-CRJ700_6943-31,44.76825999999999,2024-07-16,False
D001241,CRJ700_6943,SIECRJ700-CRJ700_6943-32,36.332,2024-07-16,False
D007864,CRJ700_6943,SYSCRJ700-CRJ700_6943-33,34.15185000000002,2024-07-16,False
D002874,CRJ700_6943,SYSCRJ700-CRJ700_6943-34,53.16996,2024-07-16,False
D000586,CRJ700_6943,TOICRJ700-CRJ700_6943-35,31.8583,2024-07-16,False
D005062,CRJ700_6943,SYSCRJ700-CRJ700_6943-36,12.71503,2024-07-16,False
D008252,CRJ700_6943,DETCRJ700-CRJ700_6943-37,67.13986,2024-07-16,False
D003541,CRJ700_6943,ECLCRJ700-CRJ700_6943-38,56.084390000000006,2024-07-16,False
D007349,CRJ700_6943,PORCRJ700-CRJ700_6943-39,14.360869999999997,2024-07-16,False
D002890,CRJ700_6943,SYSCRJ700-CRJ700_6943-40,49.45598000000001,2024-07-16,False
D002537,CRJ700_6943,PORCRJ700-CRJ700_6943-41,47.85947000000001,2024-07-16,False
D006364,CRJ700_6943,HUBCRJ700-CRJ700_6943-42,91.80338,2024-07-16,False
D008857,CRJ700_6943,ECLCRJ700-CRJ700_6943-43,63.583189999999995,2024-07-16,False
D009227,CRJ700_6943,SYSCRJ700-CRJ700_6943-44,20.10316,2024-07-16,False
D009315,A350_1177,REAA350-A350_1177-0,37.27707000000001,2024-07-14,False
D005521,A350_1177,REAA350-A350_1177-1,24.012396000000003,2024-07-14,False
D007989,A350_1177,SYSA350-A350_1177-2,17.149486000000003,2024-07-14,False
D008573,A350_1177,ORDA350-A350_1177-3,39.03488599999998,2024-07-14,False
D007413,A350_1177,AUTA350-A350_1177-4,58.77116199999999,2024-07-14,False
D006583,A350_1177,SYSA350-A350_1177-5,59.716680000000004,2024-07-14,False
D005412,A350_1177,RADA350-A350_1177-6,29.782257999999995,2024-07-14,False
D002329,A350_1177,SYSA350-A350_1177-7,37.73902000000001,2024-07-14,False
D008143,A350_1177,SYSA350-A350_1177-8,26.239474,2024-07-14,False
D006092,A350_1177,SYSA350-A350_1177-9,19.663258000000006,2024-07-14,False
D004952,A350_1177,SYSA350-A350_1177-10,27.508561999999998,2024-07-14,False
D000030,A350_1177,UNIA350-A350_1177-11,26.852703999999996,2024-07-14,False
D005079,A350_1177,SYSA350-A350_1177-12,41.44421399999999,2024-07-14,False
D006438,A350_1177,SYSA350-A350_1177-13,44.41490199999999,2024-07-14,False
D009103,A350_1177,SYSA350-A350_1177-14,21.244858,2024-07-14,False
D006919,A350_1177,SYSA350-A350_1177-15,44.587906000000004,2024-07-14,False
D008475,A350_1177,GENA350-A350_1177-16,32.170536000000006,2024-07-14,False
D002922,A350_1177,TRAA350-A350_1177-17,50.16129400000001,2024-07-14,False
D004113,A350_1177,TRAA350-A350_1177-18,14.810744,2024-07-14,False
D005078,A350_1177,SYSA350-A350_1177-19,29.665322000000007,2024-07-14,False
D009241,A350_1177,AILA350-A350_1177-20,62.76850400000001,2024-07-14,False
D009163,A350_1177,EMPA350-A350_1177-21,13.793456000000003,2024-07-14,False
D004290,A350_1177,FLAA350-A350_1177-22,43.40215,2024-07-14,False
D008723,A350_1177,SPOA350-A350_1177-23,27.293196000000002,2024-07-14,False
D009005,A350_1177,FREA350-A350_1177-24,61.49569,2024-07-14,False
D007010,A350_1177,SYSA350-A350_1177-25,64.87675,2024-07-14,False
D006154,A350_1177,GOUA350-A350_1177-26,48.227378,2024-07-14,False
D008734,A350_1177,SYSA350-A350_1177-27,9.904347999999999,2024-07-14,False
D005624,A350_1177,SYSA350-A350_1177-28,39.94157800000001,2024-07-14,False
D004680,A350_1177,SYSA350-A350_1177-29,31.743266000000002,2024-07-14,False
D009771,A350_1177,ECLA350-A350_1177-30,18.675234000000003,2024-07-14,False
D002237,A350_1177,SIEA350-A350_1177-31,48.610476,2024-07-14,False
D007482,A350_1177,SIEA350-A350_1177-32,48.633200000000016,2024-07-14,False
D006579,A350_1177,SYSA350-A350_1177-33,31.374309999999994,2024-07-14,False
D002409,A350_1177,SYSA350-A350_1177-34,48.63389600000002,2024-07-14,False
D006425,A350_1177,TOIA350-A350_1177-35,49.826580000000014,2024-07-14,False
D002834,A350_1177,SYSA350-A350_1177-36,34.501578,2024-07-14,False
D001090,A350_1177,DETA350-A350_1177-37,56.018635999999994,2024-07-14,False
D005099,A350_1177,ECLA350-A350_1177-38,15.105914000000002,2024-07-14,False
D007252,A350_1177,PORA350-A350_1177-39,54.224762000000005,2024-07-14,False
D003550,A350_1177,SYSA350-A350_1177-40,11.122548,2024-07-14,False
D004547,A350_1177,PORA350-A350_1177-41,32.227122,2024-07-14,False
D008441,A350_1177,HUBA350-A350_1177-42,85.949788,2024-07-14,False
D005584,A350_1177,ECLA350-A350_1177-43,43.692794,2024-07-14,False
D003820,A350_1177,SYSA350-A350_1177-44,62.096216,2024-07-14,False
D006518,B777_4029,REAB777-B777_4029-0,38.79011500000001,2024-07-02,False
D001484,B777_4029,REAB777-B777_4029-1,28.526022000000008,2024-07-02,False
D002377,B777_4029,SYSB777-B777_4029-2,35.890026999999996,2024-07-02,False
D003402,B777_4029,ORDB777-B777_4029-3,19.315326999999996,2024-07-02,False
D004723,B777_4029,AUTB777-B777_4029-4,62.286009,2024-07-02,False
D006801,B777_4029,SYSB777-B777_4029-5,24.20926,2024-07-02,False
D000055,B777_4029,RADB777-B777_4029-6,66.93418100000001,2024-07-02,False
D000589,B777_4029,SYSB777-B777_4029-7,33.319390000000006,2024-07-02,False
D004822,B777_4029,SYSB777-B777_4029-8,41.562692999999996,2024-07-02,False
D008850,B777_4029,SYSB777-B777_4029-9,42.25368099999999,2024-07-02,False
D006639,B777_4029,SYSB777-B777_4029-10,28.640309000000002,2024-07-02,False
D006775,B777_4029,UNIB777-B777_4029-11,33.625928,2024-07-02,False
D004628,B777_4029,SYSB777-B777_4029-12,29.744623,2024-07-02,False
D003545,B777_4029,SYSB777-B777_4029-13,50.68843900000001,2024-07-02,False
D000644,B777_4029,SYSB777-B777_4029-14,35.644881,2024-07-02,False
D007381,B777_4029,SYSB777-B777_4029-15,31.152717,2024-07-02,False
D003013,B777_4029,GENB777-B777_4029-16,27.624252000000002,2024-07-02,False
D009804,B777_4029,TRAB777-B777_4029-17,11.001683,2024-07-02,False
D009990,B777_4029,TRAB777-B777_4029-18,54.58470799999999,2024-07-02,False
D007399,B777_4029,SYSB777-B777_4029-19,21.930128999999997,2024-07-02,False
D004497,B777_4029,AILB777-B777_4029-20,42.93902800000001,2024-07-02,False
D004822,B777_4029,EMPB777-B777_4029-21,62.48719200000001,2024-07-02,False
D007245,B777_4029,FLAB777-B777_4029-22,35.85317500000001,2024-07-02,False
D005489,B777_4029,SPOB777-B777_4029-23,51.14662200000002,2024-07-02,False
D005057,B777_4029,FREB777-B777_4029-24,34.94670500000001,2024-07-02,False
D005563,B777_4029,SYSB777-B777_4029-25,28.047875,2024-07-02,False
D004372,B777_4029,GOUB777-B777_4029-26,20.790020999999996,2024-07-02,False
D009008,B777_4029,SYSB777-B777_4029-27,48.605686,2024-07-02,False
D003423,B777_4029,SYSB777-B777_4029-28,41.201921,2024-07-02,False
D002635,B777_4029,SYSB777-B777_4029-29,10.775236999999999,2024-07-02,False
D009345,B777_4029,ECLB777-B777_4029-30,19.828013000000002,2024-07-02,False
D005898,B777_4029,SIEB777-B777_4029-31,63.382581999999985,2024-07-02,False
D008514,B777_4029,SIEB777-B777_4029-32,55.03739999999999,2024-07-02,False
D008714,B777_4029,SYSB777-B777_4029-33,61.638295,2024-07-02,False
D006651,B777_4029,SYSB777-B777_4029-34,68.377772,2024-07-02,False
D008555,B777_4029,TOIB777-B777_4029-35,39.05981000000001,2024-07-02,False
D008160,B777_4029,SYSB777-B777_4029-36,37.441921,2024-07-02,False
D009198,B777_4029,DETB777-B777_4029-37,9.229702,2024-07-02,False
D006728,B777_4029,ECLB777-B777_4029-38,64.90027300000001,2024-07-02,False
D004384,B777_4029,PORB777-B777_4029-39,58.146209,2024-07-02,False
D004097,B777_4029,SYSB777-B777_4029-40,51.54558600000001,2024-07-02,False
D004129,B777_4029,PORB777-B777_4029-41,53.180229000000004,2024-07-02,False
D002418,B777_4029,HUBB777-B777_4029-42,73.498766,2024-07-02,False
D001809,B777_4029,ECLB777-B777_4029-43,52.483433,2024-07-02,False
D007851,B777_4029,SYSB777-B777_4029-44,50.989012,2024-07-02,False
D001954,E175_3327,REAE175-E175_3327-0,27.889740000000007,2024-07-14,False
D006559,E175_3327,REAE175-E175_3327-1,20.264472,2024-07-14,False
D006629,E175_3327,SYSE175-E175_3327-2,62.89585199999999,2024-07-14,False
D009302,E175_3327,ORDE175-E175_3327-3,16.268652,2024-07-14,False
D009960,E175_3327,AUTE175-E175_3327-4,20.321284,2024-07-14,False
D006818,E175_3327,SYSE175-E175_3327-5,58.02776000000001,2024-07-14,False
D001983,E175_3327,RADE175-E175_3327-6,15.169156,2024-07-14,False
D002017,E175_3327,SYSE175-E175_3327-7,36.65964,2024-07-14,False
D000880,E175_3327,SYSE175-E175_3327-8,48.628868000000004,2024-07-14,False
D005365,E175_3327,SYSE175-E175_3327-9,37.341156,2024-07-14,False
D000441,E175_3327,SYSE175-E175_3327-10,19.258083999999997,2024-07-14,False
D002869,E175_3327,UNIE175-E175_3327-11,43.24372800000001,2024-07-14,False
D008991,E175_3327,SYSE175-E175_3327-12,55.737548,2024-07-14,False
D005128,E175_3327,SYSE175-E175_3327-13,43.557964000000005,2024-07-14,False
D002020,E175_3327,SYSE175-E175_3327-14,21.002355999999995,2024-07-14,False
D007219,E175_3327,SYSE175-E175_3327-15,63.686292,2024-07-14,False
D009310,E175_3327,GENE175-E175_3327-16,45.371952,2024-07-14,False
D004235,E175_3327,TRAE175-E175_3327-17,13.958108,2024-07-14,False
D009792,E175_3327,TRAE175-E175_3327-18,37.493008,2024-07-14,False
D001744,E175_3327,SYSE175-E175_3327-19,58.28240399999999,2024-07-14,False
D007555,E175_3327,AILE175-E175_3327-20,25.969328,2024-07-14,False
D004429,E175_3327,EMPE175-E175_3327-21,43.921392,2024-07-14,False
D003967,E175_3327,FLAE175-E175_3327-22,45.326299999999996,2024-07-14,False
D009890,E175_3327,SPOE175-E175_3327-23,19.310072000000005,2024-07-14,False
D006029,E175_3327,FREE175-E175_3327-24,57.68658,2024-07-14,False
D007623,E175_3327,SYSE175-E175_3327-25,27.213500000000003,2024-07-14,False
D009448,E175_3327,GOUE175-E175_3327-26,49.468996000000004,2024-07-14,False
D000186,E175_3327,SYSE175-E175_3327-27,39.490536,2024-07-14,False
D005137,E175_3327,SYSE175-E175_3327-28,51.493396,2024-07-14,False
D005284,E175_3327,SYSE175-E175_3327-29,43.715812,2024-07-14,False
D006267,E175_3327,ECLE175-E175_3327-30,20.361188000000002,2024-07-14,False
D005397,E175_3327,SIEE175-E175_3327-31,36.817032,2024-07-14,False
D007495,E175_3327,SIEE175-E175_3327-32,41.57240000000001,2024-07-14,False
D002679,E175_3327,SYSE175-E175_3327-33,34.04342,2024-07-14,False
D004022,E175_3327,SYSE175-E175_3327-34,22.377472,2024-07-14,False
D009128,E175_3327,TOIE175-E175_3327-35,33.56956,2024-07-14,False
D004025,E175_3327,SYSE175-E175_3327-36,53.503396,2024-07-14,False
D006694,E175_3327,DETE175-E175_3327-37,28.406152000000002,2024-07-14,False
D004232,E175_3327,ECLE175-E175_3327-38,23.886948000000004,2024-07-14,False
D004053,E175_3327,PORE175-E175_3327-39,29.056484,2024-07-14,False
D008106,E175_3327,SYSE175-E175_3327-40,67.46293600000001,2024-07-14,False
D007730,E175_3327,PORE175-E175_3327-41,15.790004000000005,2024-07-14,False
D008791,E175_3327,HUBE175-E175_3327-42,97.88661600000002,2024-07-14,False
D004018,E175_3327,ECLE175-E175_3327-43,46.67110799999999,2024-07-14,False
D001948,E175_3327,SYSE175-E175_3327-44,36.92771199999999,2024-07-14,False
D004009,A330_4129,REAA330-A330_4129-0,37.399465,2024-07-16,False
D008430,A330_4129,REAA330-A330_4129-1,39.22520200000001,2024-07-16,False
D001827,A330_4129,SYSA330-A330_4129-2,13.532657,2024-07-16,False
D007540,A330_4129,ORDA330-A330_4129-3,38.724957,2024-07-16,False
D008865,A330_4129,AUTA330-A330_4129-4,36.69021899999999,2024-07-16,False
D004073,A330_4129,SYSA330-A330_4129-5,51.68866,2024-07-16,False
D009248,A330_4129,RADA330-A330_4129-6,59.661071000000014,2024-07-16,False
D000065,A330_4129,SYSA330-A330_4129-7,64.35848999999999,2024-07-16,False
D001036,A330_4129,SYSA330-A330_4129-8,32.94686299999999,2024-07-16,False
D002143,A330_4129,SYSA330-A330_4129-9,25.405571,2024-07-16,False
D003754,A330_4129,SYSA330-A330_4129-10,15.241519000000004,2024-07-16,False
D005649,A330_4129,UNIA330-A330_4129-11,72.63224800000002,2024-07-16,False
D006962,A330_4129,SYSA330-A330_4129-12,45.69049300000001,2024-07-16,False
D001312,A330_4129,SYSA330-A330_4129-13,69.219349,2024-07-16,False
D000184,A330_4129,SYSA330-A330_4129-14,21.764771,2024-07-16,False
D001705,A330_4129,SYSA330-A330_4129-15,20.38144700000001,2024-07-16,False
D003029,A330_4129,GENA330-A330_4129-16,45.772132000000006,2024-07-16,False
D002067,A330_4129,TRAA330-A330_4129-17,49.848953000000016,2024-07-16,False
D009375,A330_4129,TRAA330-A330_4129-18,28.379227999999998,2024-07-16,False
D000295,A330_4129,SYSA330-A330_4129-19,73.52713900000002,2024-07-16,False
D003445,A330_4129,AILA330-A330_4129-20,27.584348000000002,2024-07-16,False
D002890,A330_4129,EMPA330-A330_4129-21,46.45367200000002,2024-07-16,False
D009759,A330_4129,FLAA330-A330_4129-22,22.843925,2024-07-16,False
D005136,A330_4129,SPOA330-A330_4129-23,47.629802000000005,2024-07-16,False
D003408,A330_4129,FREA330-A330_4129-24,60.64315500000001,2024-07-16,False
D008031,A330_4129,SYSA330-A330_4129-25,62.771624999999986,2024-07-16,False
D005365,A330_4129,GOUA330-A330_4129-26,62.606511,2024-07-16,False
D003267,A330_4129,SYSA330-A330_4129-27,46.43102599999999,2024-07-16,False
D006395,A330_4129,SYSA330-A330_4129-28,63.139411,2024-07-16,False
D006676,A330_4129,SYSA330-A330_4129-29,20.372767,2024-07-16,False
D005003,A330_4129,ECLA330-A330_4129-30,18.182982999999997,2024-07-16,False
D001782,A330_4129,SIEA330-A330_4129-31,29.168162,2024-07-16,False
D002299,A330_4129,SIEA330-A330_4129-32,65.1534,2024-07-16,False
D009232,A330_4129,SYSA330-A330_4129-33,65.71184500000003,2024-07-16,False
D003234,A330_4129,SYSA330-A330_4129-34,18.644452,2024-07-16,False
D004460,A330_4129,TOIA330-A330_4129-35,58.07870999999999,2024-07-16,False
D001885,A330_4129,SYSA330-A330_4129-36,65.629411,2024-07-16,False
D003174,A330_4129,DETA330-A330_4129-37,50.39808199999998,2024-07-16,False
D006419,A330_4129,ECLA330-A330_4129-38,62.024643000000005,2024-07-16,False
D008531,A330_4129,PORA330-A330_4129-39,62.638419,2024-07-16,False
D006400,A330_4129,SYSA330-A330_4129-40,67.22192600000001,2024-07-16,False
D000553,A330_4129,PORA330-A330_4129-41,17.276239000000004,2024-07-16,False
D000821,A330_4129,HUBA330-A330_4129-42,76.379306,2024-07-16,False
D000299,A330_4129,ECLA330-A330_4129-43,12.718203,2024-07-16,False
D007152,A330_4129,SYSA330-A330_4129-44,19.611291999999995,2024-07-16,False
D008223,A320_6678,REAA320-A320_6678-0,23.475039999999996,2024-07-15,False
D003267,A320_6678,REAA320-A320_6678-1,69.397312,2024-07-15,False
D003015,A320_6678,SYSA320-A320_6678-2,48.809792,2024-07-15,False
D006046,A320_6678,ORDA320-A320_6678-3,27.838592000000002,2024-07-15,False
D005166,A320_6678,AUTA320-A320_6678-4,72.08926399999999,2024-07-15,False
D006848,A320_6678,SYSA320-A320_6678-5,58.66495999999999,2024-07-15,False
D006310,A320_6678,RADA320-A320_6678-6,18.542976,2024-07-15,False
D001158,A320_6678,SYSA320-A320_6678-7,30.065440000000002,2024-07-15,False
D002694,A320_6678,SYSA320-A320_6678-8,62.04332800000001,2024-07-15,False
D009137,A320_6678,SYSA320-A320_6678-9,57.14497599999999,2024-07-15,False
D004122,A320_6678,SYSA320-A320_6678-10,25.172064000000002,2024-07-15,False
D000935,A320_6678,UNIA320-A320_6678-11,40.70988800000001,2024-07-15,False
D005736,A320_6678,SYSA320-A320_6678-12,17.686608000000003,2024-07-15,False
D009013,A320_6678,SYSA320-A320_6678-13,65.08054400000002,2024-07-15,False
D001061,A320_6678,SYSA320-A320_6678-14,48.24017600000001,2024-07-15,False
D005030,A320_6678,SYSA320-A320_6678-15,52.742031999999995,2024-07-15,False
D005731,A320_6678,GENA320-A320_6678-16,21.20539200000001,2024-07-15,False
D000841,A320_6678,TRAA320-A320_6678-17,46.730368000000006,2024-07-15,False
D000201,A320_6678,TRAA320-A320_6678-18,67.04076800000001,2024-07-15,False
D007971,A320_6678,SYSA320-A320_6678-19,34.226784,2024-07-15,False
D007863,A320_6678,AILA320-A320_6678-20,42.66748800000001,2024-07-15,False
D009462,A320_6678,EMPA320-A320_6678-21,25.831632000000006,2024-07-15,False
D003072,A320_6678,FLAA320-A320_6678-22,50.81480000000003,2024-07-15,False
D008680,A320_6678,SPOA320-A320_6678-23,63.594912,2024-07-15,False
D006494,A320_6678,FREA320-A320_6678-24,60.37168000000002,2024-07-15,False
