ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D008648,E170_6353,SYSE170-E170_6353-25,27.96750000000001,2024-07-21,False
D003139,E170_6353,GOUE170-E170_6353-26,51.38737999999999,2024-07-21,False
D005176,E170_6353,SYSE170-E170_6353-27,23.721080000000008,2024-07-21,False
D001487,E170_6353,SYSE170-E170_6353-28,18.54938,2024-07-21,False
D008388,E170_6353,SYSE170-E170_6353-29,68.23186000000001,2024-07-21,False
D004133,E170_6353,ECLE170-E170_6353-30,68.63314,2024-07-21,False
D009554,E170_6353,SIEE170-E170_6353-31,39.04596000000001,2024-07-21,False
D001637,E170_6353,SIEE170-E170_6353-32,63.13200000000001,2024-07-21,False
D006334,E170_6353,SYSE170-E170_6353-33,55.525100000000016,2024-07-21,False
D001943,E170_6353,SYSE170-E170_6353-34,27.294160000000005,2024-07-21,False
D001901,E170_6353,TOIE170-E170_6353-35,30.251799999999996,2024-07-21,False
D009948,E170_6353,SYSE170-E170_6353-36,64.31938000000002,2024-07-21,False
D009118,E170_6353,DETE170-E170_6353-37,29.289560000000005,2024-07-21,False
D008557,E170_6353,ECLE170-E170_6353-38,27.255940000000006,2024-07-21,False
D003359,E170_6353,PORE170-E170_6353-39,27.08202,2024-07-21,False
D007229,E170_6353,SYSE170-E170_6353-40,44.67308,2024-07-21,False
D004016,E170_6353,PORE170-E170_6353-41,38.02761999999999,2024-07-21,False
D000955,E170_6353,HUBE170-E170_6353-42,26.970398000000003,2024-07-21,False
D007247,E170_6353,ECLE170-E170_6353-43,67.54073999999999,2024-07-21,False
D000514,E170_6353,SYSE170-E170_6353-44,41.791360000000005,2024-07-21,False
D003716,B767_2803,REAB767-B767_2803-0,18.429570000000005,2024-07-21,False
D004900,B767_2803,REAB767-B767_2803-1,34.105396000000006,2024-07-21,False
D009419,B767_2803,SYSB767-B767_2803-2,58.069986,2024-07-21,False
D000526,B767_2803,ORDB767-B767_2803-3,36.995385999999996,2024-07-21,False
D008068,B767_2803,AUTB767-B767_2803-4,20.334662000000005,2024-07-21,False
D007621,B767_2803,SYSB767-B767_2803-5,39.96667999999999,2024-07-21,False
D005676,B767_2803,RADB767-B767_2803-6,70.28375799999999,2024-07-21,False
D008606,B767_2803,SYSB767-B767_2803-7,31.44402000000001,2024-07-21,False
D002066,B767_2803,SYSB767-B767_2803-8,24.848974000000002,2024-07-21,False
D007166,B767_2803,SYSB767-B767_2803-9,31.904758000000008,2024-07-21,False
D001487,B767_2803,SYSB767-B767_2803-10,35.962061999999996,2024-07-21,False
D009699,B767_2803,UNIB767-B767_2803-11,57.67470399999999,2024-07-21,False
D002688,B767_2803,SYSB767-B767_2803-12,52.38871400000001,2024-07-21,False
D007634,B767_2803,SYSB767-B767_2803-13,54.42340199999998,2024-07-21,False
D001515,B767_2803,SYSB767-B767_2803-14,63.536358,2024-07-21,False
D003070,B767_2803,SYSB767-B767_2803-15,42.413406000000016,2024-07-21,False
D004711,B767_2803,GENB767-B767_2803-16,61.478536,2024-07-21,False
D003192,B767_2803,TRAB767-B767_2803-17,16.975794,2024-07-21,False
D007890,B767_2803,TRAB767-B767_2803-18,40.74274399999999,2024-07-21,False
D002810,B767_2803,SYSB767-B767_2803-19,20.808822000000006,2024-07-21,False
D009472,B767_2803,AILB767-B767_2803-20,71.160504,2024-07-21,False
D002376,B767_2803,EMPB767-B767_2803-21,60.221456,2024-07-21,False
D003509,B767_2803,FLAB767-B767_2803-22,13.754650000000002,2024-07-21,False
D004583,B767_2803,SPOB767-B767_2803-23,63.47619600000001,2024-07-21,False
D007051,B767_2803,FREB767-B767_2803-24,15.24319,2024-07-21,False
D008050,B767_2803,SYSB767-B767_2803-25,50.139250000000004,2024-07-21,False
D004329,B767_2803,GOUB767-B767_2803-26,49.688877999999995,2024-07-21,False
D008606,B767_2803,SYSB767-B767_2803-27,14.333348,2024-07-21,False
D007496,B767_2803,SYSB767-B767_2803-28,68.06307799999999,2024-07-21,False
D000165,B767_2803,SYSB767-B767_2803-29,33.77876600000001,2024-07-21,False
D004964,B767_2803,ECLB767-B767_2803-30,34.754734000000006,2024-07-21,False
D007041,B767_2803,SIEB767-B767_2803-31,69.68347599999998,2024-07-21,False
D008890,B767_2803,SIEB767-B767_2803-32,57.223200000000006,2024-07-21,False
D008521,B767_2803,SYSB767-B767_2803-33,49.32681,2024-07-21,False
D005970,B767_2803,SYSB767-B767_2803-34,19.071896000000002,2024-07-21,False
D004551,B767_2803,TOIB767-B767_2803-35,52.141580000000005,2024-07-21,False
D008002,B767_2803,SYSB767-B767_2803-36,68.00307799999999,2024-07-21,False
D009672,B767_2803,DETB767-B767_2803-37,63.351636,2024-07-21,False
D006216,B767_2803,ECLB767-B767_2803-38,40.94541399999999,2024-07-21,False
D000398,B767_2803,PORB767-B767_2803-39,35.93826199999999,2024-07-21,False
D003069,B767_2803,SYSB767-B767_2803-40,28.591548000000007,2024-07-21,False
D000924,B767_2803,PORB767-B767_2803-41,50.74062199999999,2024-07-21,False
D006492,B767_2803,HUBB767-B767_2803-42,85.70878800000001,2024-07-21,False
D001195,B767_2803,ECLB767-B767_2803-43,62.95229399999998,2024-07-21,False
D005839,B767_2803,SYSB767-B767_2803-44,33.974216,2024-07-21,False
D006519,CRJ700_6943,REACRJ700-CRJ700_6943-0,24.692825,2024-07-18,False
D003382,CRJ700_6943,REACRJ700-CRJ700_6943-1,57.48940999999998,2024-07-18,False
D001133,CRJ700_6943,SYSCRJ700-CRJ700_6943-2,31.23518500000001,2024-07-18,False
D000443,CRJ700_6943,ORDCRJ700-CRJ700_6943-3,15.296685,2024-07-18,False
D000067,CRJ700_6943,AUTCRJ700-CRJ700_6943-4,56.198395000000005,2024-07-18,False
D000799,CRJ700_6943,SYSCRJ700-CRJ700_6943-5,64.4253,2024-07-18,False
D001539,CRJ700_6943,RADCRJ700-CRJ700_6943-6,61.251055,2024-07-18,False
D007375,CRJ700_6943,SYSCRJ700-CRJ700_6943-7,50.065450000000006,2024-07-18,False
D008403,CRJ700_6943,SYSCRJ700-CRJ700_6943-8,66.316415,2024-07-18,False
D005139,CRJ700_6943,SYSCRJ700-CRJ700_6943-9,51.833555000000004,2024-07-18,False
D001899,CRJ700_6943,SYSCRJ700-CRJ700_6943-10,36.424895000000014,2024-07-18,False
D009548,CRJ700_6943,UNICRJ700-CRJ700_6943-11,32.132839999999995,2024-07-18,False
D005674,CRJ700_6943,SYSCRJ700-CRJ700_6943-12,22.725565000000007,2024-07-18,False
D008812,CRJ700_6943,SYSCRJ700-CRJ700_6943-13,41.435044999999995,2024-07-18,False
D005779,CRJ700_6943,SYSCRJ700-CRJ700_6943-14,67.99955500000002,2024-07-18,False
D008189,CRJ700_6943,SYSCRJ700-CRJ700_6943-15,57.372135,2024-07-18,False
D004950,CRJ700_6943,GENCRJ700-CRJ700_6943-16,63.035059999999994,2024-07-18,False
D004215,CRJ700_6943,TRACRJ700-CRJ700_6943-17,55.349865000000015,2024-07-18,False
D001398,CRJ700_6943,TRACRJ700-CRJ700_6943-18,65.08374,2024-07-18,False
D008244,CRJ700_6943,SYSCRJ700-CRJ700_6943-19,59.676995,2024-07-18,False
D003959,CRJ700_6943,AILCRJ700-CRJ700_6943-20,45.88334,2024-07-18,False
D006606,CRJ700_6943,EMPCRJ700-CRJ700_6943-21,64.20076,2024-07-18,False
D003006,CRJ700_6943,FLACRJ700-CRJ700_6943-22,62.067125,2024-07-18,False
D000004,CRJ700_6943,SPOCRJ700-CRJ700_6943-23,51.882410000000014,2024-07-18,False
D007720,CRJ700_6943,FRECRJ700-CRJ700_6943-24,19.474275000000006,2024-07-18,False
D007069,CRJ700_6943,SYSCRJ700-CRJ700_6943-25,64.655625,2024-07-18,False
D007415,CRJ700_6943,GOUCRJ700-CRJ700_6943-26,20.016255,2024-07-18,False
D009613,CRJ700_6943,SYSCRJ700-CRJ700_6943-27,68.70933000000004,2024-07-18,False
D000684,CRJ700_6943,SYSCRJ700-CRJ700_6943-28,63.590754999999994,2024-07-18,False
D001982,CRJ700_6943,SYSCRJ700-CRJ700_6943-29,30.672735000000003,2024-07-18,False
D006903,CRJ700_6943,ECLCRJ700-CRJ700_6943-30,52.49101499999999,2024-07-18,False
D006211,CRJ700_6943,SIECRJ700-CRJ700_6943-31,45.67620999999999,2024-07-18,False
D001241,CRJ700_6943,SIECRJ700-CRJ700_6943-32,37.397,2024-07-18,False
D007864,CRJ700_6943,SYSCRJ700-CRJ700_6943-33,35.20072500000002,2024-07-18,False
D002874,CRJ700_6943,SYSCRJ700-CRJ700_6943-34,54.210660000000004,2024-07-18,False
D000586,CRJ700_6943,TOICRJ700-CRJ700_6943-35,32.85055,2024-07-18,False
D005062,CRJ700_6943,SYSCRJ700-CRJ700_6943-36,13.490755,2024-07-18,False
D008252,CRJ700_6943,DETCRJ700-CRJ700_6943-37,67.96981,2024-07-18,False
D003541,CRJ700_6943,ECLCRJ700-CRJ700_6943-38,57.16131500000001,2024-07-18,False
D007349,CRJ700_6943,PORCRJ700-CRJ700_6943-39,15.219394999999997,2024-07-18,False
D002890,CRJ700_6943,SYSCRJ700-CRJ700_6943-40,50.433830000000015,2024-07-18,False
D002537,CRJ700_6943,PORCRJ700-CRJ700_6943-41,48.84249500000001,2024-07-18,False
D006364,CRJ700_6943,HUBCRJ700-CRJ700_6943-42,96.97673,2024-07-18,False
D008857,CRJ700_6943,ECLCRJ700-CRJ700_6943-43,64.381115,2024-07-18,False
D009227,CRJ700_6943,SYSCRJ700-CRJ700_6943-44,21.06286,2024-07-18,False
D009315,A350_1177,REAA350-A350_1177-0,38.22935500000001,2024-07-21,False
D005521,A350_1177,REAA350-A350_1177-1,25.007094000000002,2024-07-21,False
D007989,A350_1177,SYSA350-A350_1177-2,17.918979000000004,2024-07-21,False
D008573,A350_1177,ORDA350-A350_1177-3,39.79707899999998,2024-07-21,False
D007413,A350_1177,AUTA350-A350_1177-4,59.85499299999999,2024-07-21,False
D006583,A350_1177,SYSA350-A350_1177-5,60.635020000000004,2024-07-21,False
D005412,A350_1177,RADA350-A350_1177-6,30.652636999999995,2024-07-21,False
D002329,A350_1177,SYSA350-A350_1177-7,38.49603000000001,2024-07-21,False
D008143,A350_1177,SYSA350-A350_1177-8,27.204461000000002,2024-07-21,False
D006092,A350_1177,SYSA350-A350_1177-9,20.424137000000005,2024-07-21,False
D004952,A350_1177,SYSA350-A350_1177-10,28.366093,2024-07-21,False
D000030,A350_1177,UNIA350-A350_1177-11,27.818055999999995,2024-07-21,False
D005079,A350_1177,SYSA350-A350_1177-12,42.204070999999985,2024-07-21,False
D006438,A350_1177,SYSA350-A350_1177-13,45.40310299999999,2024-07-21,False
D009103,A350_1177,SYSA350-A350_1177-14,21.976537,2024-07-21,False
D006919,A350_1177,SYSA350-A350_1177-15,45.669109000000006,2024-07-21,False
D008475,A350_1177,GENA350-A350_1177-16,33.17180400000001,2024-07-21,False
D002922,A350_1177,TRAA350-A350_1177-17,50.919691000000014,2024-07-21,False
D004113,A350_1177,TRAA350-A350_1177-18,15.830116,2024-07-21,False
D005078,A350_1177,SYSA350-A350_1177-19,30.746233000000007,2024-07-21,False
D009241,A350_1177,AILA350-A350_1177-20,63.536756000000004,2024-07-21,False
D009163,A350_1177,EMPA350-A350_1177-21,14.796184000000002,2024-07-21,False
D004290,A350_1177,FLAA350-A350_1177-22,44.206975,2024-07-21,False
D008723,A350_1177,SPOA350-A350_1177-23,28.273294000000003,2024-07-21,False
D009005,A350_1177,FREA350-A350_1177-24,62.299785,2024-07-21,False
D007010,A350_1177,SYSA350-A350_1177-25,65.688875,2024-07-21,False
D006154,A350_1177,GOUA350-A350_1177-26,49.150317,2024-07-21,False
D008734,A350_1177,SYSA350-A350_1177-27,10.732021999999999,2024-07-21,False
D005624,A350_1177,SYSA350-A350_1177-28,40.696617,2024-07-21,False
D004680,A350_1177,SYSA350-A350_1177-29,32.617149000000005,2024-07-21,False
D009771,A350_1177,ECLA350-A350_1177-30,19.608101000000005,2024-07-21,False
D002237,A350_1177,SIEA350-A350_1177-31,49.494214,2024-07-21,False
D007482,A350_1177,SIEA350-A350_1177-32,49.669800000000016,2024-07-21,False
D006579,A350_1177,SYSA350-A350_1177-33,32.39521499999999,2024-07-21,False
D002409,A350_1177,SYSA350-A350_1177-34,49.64684400000002,2024-07-21,False
D006425,A350_1177,TOIA350-A350_1177-35,50.79237000000001,2024-07-21,False
D002834,A350_1177,SYSA350-A350_1177-36,35.256617000000006,2024-07-21,False
D001090,A350_1177,DETA350-A350_1177-37,56.82645399999999,2024-07-21,False
D005099,A350_1177,ECLA350-A350_1177-38,16.154121000000004,2024-07-21,False
D007252,A350_1177,PORA350-A350_1177-39,55.060393000000005,2024-07-21,False
D003550,A350_1177,SYSA350-A350_1177-40,12.074322,2024-07-21,False
D004547,A350_1177,PORA350-A350_1177-41,33.183933,2024-07-21,False
D008441,A350_1177,HUBA350-A350_1177-42,90.985182,2024-07-21,False
D005584,A350_1177,ECLA350-A350_1177-43,44.469440999999996,2024-07-21,False
D003820,A350_1177,SYSA350-A350_1177-44,63.030324,2024-07-21,False
D006518,B777_4029,REAB777-B777_4029-0,40.133750000000006,2024-07-21,False
D001484,B777_4029,REAB777-B777_4029-1,29.92950000000001,2024-07-21,False
D002377,B777_4029,SYSB777-B777_4029-2,36.97575,2024-07-21,False
D003402,B777_4029,ORDB777-B777_4029-3,20.390749999999997,2024-07-21,False
D004723,B777_4029,AUTB777-B777_4029-4,63.81525,2024-07-21,False
D006801,B777_4029,SYSB777-B777_4029-5,25.505,2024-07-21,False
D000055,B777_4029,RADB777-B777_4029-6,68.16225000000001,2024-07-21,False
D000589,B777_4029,SYSB777-B777_4029-7,34.3875,2024-07-21,False
D004822,B777_4029,SYSB777-B777_4029-8,42.92425,2024-07-21,False
D008850,B777_4029,SYSB777-B777_4029-9,43.32724999999999,2024-07-21,False
D006639,B777_4029,SYSB777-B777_4029-10,29.85025,2024-07-21,False
D006775,B777_4029,UNIB777-B777_4029-11,34.98800000000001,2024-07-21,False
D004628,B777_4029,SYSB777-B777_4029-12,30.816750000000003,2024-07-21,False
D003545,B777_4029,SYSB777-B777_4029-13,52.082750000000004,2024-07-21,False
D000644,B777_4029,SYSB777-B777_4029-14,36.67725,2024-07-21,False
D007381,B777_4029,SYSB777-B777_4029-15,32.678250000000006,2024-07-21,False
D003013,B777_4029,GENB777-B777_4029-16,29.037000000000003,2024-07-21,False
D009804,B777_4029,TRAB777-B777_4029-17,12.071750000000002,2024-07-21,False
D009990,B777_4029,TRAB777-B777_4029-18,56.02299999999999,2024-07-21,False
D007399,B777_4029,SYSB777-B777_4029-19,23.455249999999996,2024-07-21,False
D004497,B777_4029,AILB777-B777_4029-20,44.02300000000001,2024-07-21,False
D004822,B777_4029,EMPB777-B777_4029-21,63.90200000000001,2024-07-21,False
D007245,B777_4029,FLAB777-B777_4029-22,36.98875000000001,2024-07-21,False
D005489,B777_4029,SPOB777-B777_4029-23,52.52950000000002,2024-07-21,False
D005057,B777_4029,FREB777-B777_4029-24,36.081250000000004,2024-07-21,False
D005563,B777_4029,SYSB777-B777_4029-25,29.19375,2024-07-21,False
D004372,B777_4029,GOUB777-B777_4029-26,22.092249999999996,2024-07-21,False
D009008,B777_4029,SYSB777-B777_4029-27,49.7735,2024-07-21,False
D003423,B777_4029,SYSB777-B777_4029-28,42.26725,2024-07-21,False
D002635,B777_4029,SYSB777-B777_4029-29,12.008249999999999,2024-07-21,False
D009345,B777_4029,ECLB777-B777_4029-30,21.144250000000003,2024-07-21,False
D005898,B777_4029,SIEB777-B777_4029-31,64.62949999999998,2024-07-21,False
D008514,B777_4029,SIEB777-B777_4029-32,56.49999999999999,2024-07-21,False
D008714,B777_4029,SYSB777-B777_4029-33,63.07875,2024-07-21,False
D006651,B777_4029,SYSB777-B777_4029-34,69.807,2024-07-21,False
D008555,B777_4029,TOIB777-B777_4029-35,40.422500000000014,2024-07-21,False
D008160,B777_4029,SYSB777-B777_4029-36,38.50725,2024-07-21,False
D009198,B777_4029,DETB777-B777_4029-37,10.3695,2024-07-21,False
D006728,B777_4029,ECLB777-B777_4029-38,66.37925000000001,2024-07-21,False
D004384,B777_4029,PORB777-B777_4029-39,59.32525,2024-07-21,False
D004097,B777_4029,SYSB777-B777_4029-40,52.88850000000001,2024-07-21,False
D004129,B777_4029,PORB777-B777_4029-41,54.53025000000001,2024-07-21,False
D002418,B777_4029,HUBB777-B777_4029-42,80.60350000000001,2024-07-21,False
D001809,B777_4029,ECLB777-B777_4029-43,53.57925,2024-07-21,False
D007851,B777_4029,SYSB777-B777_4029-44,52.307,2024-07-21,False
D001954,E175_3327,REAE175-E175_3327-0,27.889740000000007,2024-07-14,False
D006559,E175_3327,REAE175-E175_3327-1,20.264472,2024-07-14,False
D006629,E175_3327,SYSE175-E175_3327-2,62.89585199999999,2024-07-14,False
D009302,E175_3327,ORDE175-E175_3327-3,16.268652,2024-07-14,False
D009960,E175_3327,AUTE175-E175_3327-4,20.321284,2024-07-14,False
D006818,E175_3327,SYSE175-E175_3327-5,58.02776000000001,2024-07-14,False
D001983,E175_3327,RADE175-E175_3327-6,15.169156,2024-07-14,False
D002017,E175_3327,SYSE175-E175_3327-7,36.65964,2024-07-14,False
D000880,E175_3327,SYSE175-E175_3327-8,48.628868000000004,2024-07-14,False
D005365,E175_3327,SYSE175-E175_3327-9,37.341156,2024-07-14,False
D000441,E175_3327,SYSE175-E175_3327-10,19.258083999999997,2024-07-14,False
D002869,E175_3327,UNIE175-E175_3327-11,43.24372800000001,2024-07-14,False
D008991,E175_3327,SYSE175-E175_3327-12,55.737548,2024-07-14,False
D005128,E175_3327,SYSE175-E175_3327-13,43.557964000000005,2024-07-14,False
D002020,E175_3327,SYSE175-E175_3327-14,21.002355999999995,2024-07-14,False
D007219,E175_3327,SYSE175-E175_3327-15,63.686292,2024-07-14,False
D009310,E175_3327,GENE175-E175_3327-16,45.371952,2024-07-14,False
D004235,E175_3327,TRAE175-E175_3327-17,13.958108,2024-07-14,False
D009792,E175_3327,TRAE175-E175_3327-18,37.493008,2024-07-14,False
D001744,E175_3327,SYSE175-E175_3327-19,58.28240399999999,2024-07-14,False
D007555,E175_3327,AILE175-E175_3327-20,25.969328,2024-07-14,False
D004429,E175_3327,EMPE175-E175_3327-21,43.921392,2024-07-14,False
D003967,E175_3327,FLAE175-E175_3327-22,45.326299999999996,2024-07-14,False
D009890,E175_3327,SPOE175-E175_3327-23,19.310072000000005,2024-07-14,False
D006029,E175_3327,FREE175-E175_3327-24,57.68658,2024-07-14,False
D007623,E175_3327,SYSE175-E175_3327-25,27.213500000000003,2024-07-14,False
D009448,E175_3327,GOUE175-E175_3327-26,49.468996000000004,2024-07-14,False
D000186,E175_3327,SYSE175-E175_3327-27,39.490536,2024-07-14,False
D005137,E175_3327,SYSE175-E175_3327-28,51.493396,2024-07-14,False
D005284,E175_3327,SYSE175-E175_3327-29,43.715812,2024-07-14,False
D006267,E175_3327,ECLE175-E175_3327-30,20.361188000000002,2024-07-14,False
D005397,E175_3327,SIEE175-E175_3327-31,36.817032,2024-07-14,False
D007495,E175_3327,SIEE175-E175_3327-32,41.57240000000001,2024-07-14,False
D002679,E175_3327,SYSE175-E175_3327-33,34.04342,2024-07-14,False
D004022,E175_3327,SYSE175-E175_3327-34,22.377472,2024-07-14,False
D009128,E175_3327,TOIE175-E175_3327-35,33.56956,2024-07-14,False
D004025,E175_3327,SYSE175-E175_3327-36,53.503396,2024-07-14,False
D006694,E175_3327,DETE175-E175_3327-37,28.406152000000002,2024-07-14,False
D004232,E175_3327,ECLE175-E175_3327-38,23.886948000000004,2024-07-14,False
D004053,E175_3327,PORE175-E175_3327-39,29.056484,2024-07-14,False
D008106,E175_3327,SYSE175-E175_3327-40,67.46293600000001,2024-07-14,False
D007730,E175_3327,PORE175-E175_3327-41,15.790004000000005,2024-07-14,False
D008791,E175_3327,HUBE175-E175_3327-42,97.88661600000002,2024-07-14,False
D004018,E175_3327,ECLE175-E175_3327-43,46.67110799999999,2024-07-14,False
D001948,E175_3327,SYSE175-E175_3327-44,36.92771199999999,2024-07-14,False
D004009,A330_4129,REAA330-A330_4129-0,38.45611,2024-07-21,False
D008430,A330_4129,REAA330-A330_4129-1,40.32890800000001,2024-07-21,False
D001827,A330_4129,SYSA330-A330_4129-2,14.386478,2024-07-21,False
D007540,A330_4129,ORDA330-A330_4129-3,39.570678,2024-07-21,False
D008865,A330_4129,AUTA330-A330_4129-4,37.89282599999999,2024-07-21,False
D004073,A330_4129,SYSA330-A330_4129-5,52.70764,2024-07-21,False
D009248,A330_4129,RADA330-A330_4129-6,60.62683400000002,2024-07-21,False
D000065,A330_4129,SYSA330-A330_4129-7,65.19845999999998,2024-07-21,False
D001036,A330_4129,SYSA330-A330_4129-8,34.01760199999999,2024-07-21,False
D002143,A330_4129,SYSA330-A330_4129-9,26.249833999999996,2024-07-21,False
D003754,A330_4129,SYSA330-A330_4129-10,16.193026000000003,2024-07-21,False
D005649,A330_4129,UNIA330-A330_4129-11,73.70339200000001,2024-07-21,False
D006962,A330_4129,SYSA330-A330_4129-12,46.53362200000001,2024-07-21,False
D001312,A330_4129,SYSA330-A330_4129-13,70.315846,2024-07-21,False
D000184,A330_4129,SYSA330-A330_4129-14,22.576634,2024-07-21,False
D001705,A330_4129,SYSA330-A330_4129-15,21.58113800000001,2024-07-21,False
D003029,A330_4129,GENA330-A330_4129-16,46.883128000000006,2024-07-21,False
D002067,A330_4129,TRAA330-A330_4129-17,50.69046200000002,2024-07-21,False
D009375,A330_4129,TRAA330-A330_4129-18,29.510312,2024-07-21,False
D000295,A330_4129,SYSA330-A330_4129-19,74.72650600000001,2024-07-21,False
D003445,A330_4129,AILA330-A330_4129-20,28.436792000000004,2024-07-21,False
D002890,A330_4129,EMPA330-A330_4129-21,47.56628800000002,2024-07-21,False
D009759,A330_4129,FLAA330-A330_4129-22,23.736949999999997,2024-07-21,False
D005136,A330_4129,SPOA330-A330_4129-23,48.717308,2024-07-21,False
D003408,A330_4129,FREA330-A330_4129-24,61.53537000000001,2024-07-21,False
D008031,A330_4129,SYSA330-A330_4129-25,63.672749999999986,2024-07-21,False
D005365,A330_4129,GOUA330-A330_4129-26,63.630594,2024-07-21,False
D003267,A330_4129,SYSA330-A330_4129-27,47.349403999999986,2024-07-21,False
D006395,A330_4129,SYSA330-A330_4129-28,63.977194000000004,2024-07-21,False
D006676,A330_4129,SYSA330-A330_4129-29,21.342418,2024-07-21,False
D005003,A330_4129,ECLA330-A330_4129-30,19.218081999999995,2024-07-21,False
D001782,A330_4129,SIEA330-A330_4129-31,30.148748,2024-07-21,False
D002299,A330_4129,SIEA330-A330_4129-32,66.30360000000002,2024-07-21,False
D009232,A330_4129,SYSA330-A330_4129-33,66.84463000000002,2024-07-21,False
D003234,A330_4129,SYSA330-A330_4129-34,19.768408,2024-07-21,False
D004460,A330_4129,TOIA330-A330_4129-35,59.15033999999999,2024-07-21,False
D001885,A330_4129,SYSA330-A330_4129-36,66.467194,2024-07-21,False
D003174,A330_4129,DETA330-A330_4129-37,51.29442799999998,2024-07-21,False
D006419,A330_4129,ECLA330-A330_4129-38,63.18772200000001,2024-07-21,False
D008531,A330_4129,PORA330-A330_4129-39,63.565626,2024-07-21,False
D006400,A330_4129,SYSA330-A330_4129-40,68.27800400000001,2024-07-21,False
D000553,A330_4129,PORA330-A330_4129-41,18.337906000000004,2024-07-21,False
D000821,A330_4129,HUBA330-A330_4129-42,81.966524,2024-07-21,False
D000299,A330_4129,ECLA330-A330_4129-43,13.579962000000002,2024-07-21,False
D007152,A330_4129,SYSA330-A330_4129-44,20.647767999999996,2024-07-21,False
D008223,A320_6678,REAA320-A320_6678-0,24.035974999999997,2024-07-19,False
D003267,A320_6678,REAA320-A320_6678-1,69.98323,2024-07-19,False
D003015,A320_6678,SYSA320-A320_6678-2,49.263055,2024-07-19,False
D006046,A320_6678,ORDA320-A320_6678-3,28.287555,2024-07-19,False
D005166,A320_6678,AUTA320-A320_6678-4,72.72768499999998,2024-07-19,False
D006848,A320_6678,SYSA320-A320_6678-5,59.205899999999986,2024-07-19,False
D006310,A320_6678,RADA320-A320_6678-6,19.055665,2024-07-19,False
D001158,A320_6678,SYSA320-A320_6678-7,30.511350000000004,2024-07-19,False
D002694,A320_6678,SYSA320-A320_6678-8,62.611745000000006,2024-07-19,False
D009137,A320_6678,SYSA320-A320_6678-9,57.59316499999999,2024-07-19,False
D004122,A320_6678,SYSA320-A320_6678-10,25.677185,2024-07-19,False
D000935,A320_6678,UNIA320-A320_6678-11,41.27852000000001,2024-07-19,False
D005736,A320_6678,SYSA320-A320_6678-12,18.134195000000002,2024-07-19,False
D009013,A320_6678,SYSA320-A320_6678-13,65.66263500000002,2024-07-19,False
D001061,A320_6678,SYSA320-A320_6678-14,48.67116500000001,2024-07-19,False
D005030,A320_6678,SYSA320-A320_6678-15,53.378904999999996,2024-07-19,False
D005731,A320_6678,GENA320-A320_6678-16,21.79518000000001,2024-07-19,False
D000841,A320_6678,TRAA320-A320_6678-17,47.17709500000001,2024-07-19,False
D000201,A320_6678,TRAA320-A320_6678-18,67.64122000000002,2024-07-19,False
D007971,A320_6678,SYSA320-A320_6678-19,34.863485000000004,2024-07-19,False
D007863,A320_6678,AILA320-A320_6678-20,43.12002000000001,2024-07-19,False
D009462,A320_6678,EMPA320-A320_6678-21,26.422280000000008,2024-07-19,False
D003072,A320_6678,FLAA320-A320_6678-22,51.288875000000026,2024-07-19,False
D008680,A320_6678,SPOA320-A320_6678-23,64.17223,2024-07-19,False
D006494,A320_6678,FREA320-A320_6678-24,60.84532500000002,2024-07-19,False
